Year,Month,Day,Hour,Actual,Predict
18,11,28,17,1476.72,1475.933441608098
18,11,28,18,1529.64,1529.5161531446631
18,11,28,19,1326.96,1327.2532667645328
18,11,28,20,1434.6,1434.2440566943578
18,11,28,21,1361.88,1362.1244140605575
18,11,28,22,1400.04,1400.33566851057
18,11,28,23,1306.8,1306.9070511267157
18,11,29,0,1206.36,1206.2321647018496
18,11,29,1,1222.92,1222.9185158555779
18,11,29,2,1116.36,1116.346962235211
18,11,29,3,1089.36,1089.5024069491437
18,11,29,4,1036.44,1036.2829551473717
18,11,29,5,969.84,970.1256525466172
18,11,29,6,1073.88,1073.877306242462
18,11,29,7,1243.08,1242.73979907361
18,11,29,8,1308.96,1309.1545273668098
18,11,29,9,1533.24,1533.7913555666087
18,11,29,10,1549.08,1548.7117989113776
18,11,29,11,1665.72,1666.3752813538779
18,11,29,12,1693.08,1693.3245708914233
18,11,29,13,1649.52,1652.179259614386
18,11,29,14,1718.64,1718.493374475639
18,11,29,15,1661.76,1659.6710322836211
18,11,29,16,1592.64,1596.0718134200747
18,11,29,17,1568.88,1565.8165211427006
18,11,29,18,1577.88,1578.9486419495227
18,11,29,19,1400.76,1400.8472540316018
18,11,29,20,1373.4,1373.4280167079487
18,11,29,21,1393.92,1393.8245221121754
18,11,29,22,1323.72,1323.7202400464105
18,11,29,23,1294.92,1294.9266644053687
18,11,30,0,1140.84,1140.8972240610744
18,11,30,1,1215.72,1215.9854392812051
18,11,30,2,1153.8,1153.7753536677512
18,11,30,3,1011.96,1012.0425065684157
18,11,30,4,1054.8,1055.2430589764904
18,11,30,5,934.92,934.9253899233006
18,11,30,6,1057.68,1057.8970519548548
18,11,30,7,1163.16,1163.1645443889156
18,11,30,8,1323.36,1323.4175555793624
18,11,30,9,1409.04,1409.1346970552129
18,11,30,10,1472.4,1472.0607405876735
18,11,30,11,1588.68,1588.7931679393264
18,11,30,12,1598.04,1597.1207542499594
18,11,30,13,1578.96,1579.355984289907
18,11,30,14,1582.92,1579.4640913365297
18,11,30,15,1645.56,1644.553826026598
18,11,30,16,1567.44,1565.6212275603352
18,11,30,17,1472.4,1472.0682827323883
18,11,30,18,1571.4,1571.783948270534
18,11,30,19,1428.12,1428.4633044286447
18,11,30,20,1360.08,1360.1519827711209
18,11,30,21,1357.56,1357.4954055567598
18,11,30,22,1272.6,1272.9641570171561
18,11,30,23,1222.56,1222.8583258515018
18,12,1,0,1137.96,1137.9685295594302
18,12,1,1,1201.32,1201.4030036227557
18,12,1,2,1144.8,1144.7845779476008
18,12,1,3,996.84,996.8916992975757
18,12,1,4,1056.6,1057.013006913742
18,12,1,5,997.2,997.1818182577991
18,12,1,6,953.28,953.7649067042613
18,12,1,7,1142.64,1143.1199276235416
18,12,1,8,1198.44,1198.9419205860886
18,12,1,9,1243.08,1242.7366280512526
18,12,1,10,1329.12,1328.6761356899765
18,12,1,11,1282.68,1282.7008368431289
18,12,1,12,1249.2,1249.4165764152667
18,12,1,13,1297.44,1297.5292989876095
18,12,1,14,1157.76,1158.0631327144572
18,12,1,15,1110.6,1111.0479734264159
18,12,1,16,1094.4,1094.4132955742546
18,12,1,17,1116.0,1115.97827279847
18,12,1,18,1164.24,1164.278877004857
18,12,1,19,1141.92,1141.7840494938853
18,12,1,20,1186.2,1186.213775331146
18,12,1,21,1105.2,1105.080451262379
18,12,1,22,1110.96,1111.071487803788
18,12,1,23,1085.04,1085.0607006364198
18,12,2,0,1127.88,1127.67690413477
18,12,2,1,1045.08,1045.314704686264
18,12,2,2,1018.8,1018.8121310943219
18,12,2,3,1014.48,1014.258541508805
18,12,2,4,1003.32,1003.774871275263
18,12,2,5,948.96,948.3745164051643
18,12,2,6,872.64,872.400059790485
18,12,2,7,972.0,972.3673712448792
18,12,2,8,1020.96,1020.9617541743753
18,12,2,9,1046.88,1047.1849720449154
18,12,2,10,927.0,926.8410015025765
18,12,2,11,993.24,993.2473868587791
18,12,2,12,1055.88,1055.8982666103564
18,12,2,13,975.96,975.9805152901943
18,12,2,14,1127.88,1127.6837704888567
18,12,2,15,1087.2,1087.2569024188342
18,12,2,16,1027.08,1027.5281821556714
18,12,2,17,1093.32,1093.5113672908376
18,12,2,18,1148.4,1148.4593635275016
18,12,2,19,1162.44,1162.194804357452
18,12,2,20,1190.16,1190.167685563745
18,12,2,21,1115.28,1115.2737105445328
18,12,2,22,1237.32,1237.6526306009268
18,12,2,23,1141.56,1141.5423187230815
18,12,3,0,1121.76,1121.7249388908579
18,12,3,1,1101.24,1101.1067789412728
18,12,3,2,1065.24,1065.7235456016003
18,12,3,3,948.6,948.374903579
18,12,3,4,920.52,921.1336167802384
18,12,3,5,879.48,879.4871902938836
18,12,3,6,996.48,996.4916527636765
18,12,3,7,1133.28,1133.3618397295122
18,12,3,8,1267.2,1267.1571052825989
18,12,3,9,1441.08,1441.3850053127755
18,12,3,10,1481.4,1481.4141105898286
18,12,3,11,1567.08,1565.534359387313
18,12,3,12,1562.4,1562.5498917082243
18,12,3,13,1540.8,1539.7296649791087
18,12,3,14,1596.6,1596.9475030714723
18,12,3,15,1583.64,1579.3736846964302
18,12,3,16,1598.76,1596.9164323774662
18,12,3,17,1544.76,1545.0789730758138
18,12,3,18,1665.72,1666.6958822861316
18,12,3,19,1432.8,1432.7615507121143
18,12,3,20,1454.04,1454.348378690028
18,12,3,21,1446.12,1446.1198063871166
18,12,3,22,1390.32,1390.3639465078288
18,12,3,23,1223.28,1223.1676115654648
18,12,4,0,1266.84,1266.8120729210084
18,12,4,1,1153.44,1153.2530482866034
18,12,4,2,1149.12,1148.5753855987298
18,12,4,3,1046.52,1046.324371952506
18,12,4,4,1027.08,1027.5214091474595
18,12,4,5,983.52,983.5031746959003
18,12,4,6,1004.76,1004.7015515863654
18,12,4,7,1238.76,1239.0695159331026
18,12,4,8,1352.16,1352.1080141579648
18,12,4,9,1436.04,1435.9215442016068
18,12,4,10,1553.04,1552.9974509832728
18,12,4,11,1583.64,1579.3736763117874
18,12,4,12,1579.68,1579.3329318821677
18,12,4,13,1571.76,1572.1030468537754
18,12,4,14,1620.72,1620.9324337695377
18,12,4,15,1596.24,1596.757749731689
18,12,4,16,1577.16,1578.599785800396
18,12,4,17,1523.88,1524.1922989195696
18,12,4,18,1540.44,1539.448058909976
18,12,4,19,1437.84,1437.853376704435
18,12,4,20,1450.8,1450.90994885863
18,12,4,21,1393.92,1393.8324452591874
18,12,4,22,1452.6,1453.0167398418305
18,12,4,23,1318.68,1318.459509009025
18,12,5,0,1348.2,1348.217935438624
18,12,5,1,1270.8,1271.1661538929563
18,12,5,2,1151.64,1151.596509732779
18,12,5,3,1196.64,1196.556074002406
18,12,5,4,1060.56,1060.5176176390275
18,12,5,5,1073.16,1073.0254279089268
18,12,5,6,1122.12,1122.3058446437785
18,12,5,7,1303.2,1302.89275912989
18,12,5,8,1277.64,1277.2831626440832
18,12,5,9,1613.52,1613.0432794052845
18,12,5,10,1608.12,1605.4378037562537
18,12,5,11,1665.0,1666.5066442570644
18,12,5,12,1625.04,1623.9258631623961
18,12,5,13,1658.16,1659.8788851281022
18,12,5,14,1644.48,1644.845030761669
18,12,5,15,1586.16,1587.7931319856384
18,12,5,16,1566.72,1565.6427409675532
18,12,5,17,1596.24,1596.770268546847
18,12,5,18,1619.28,1619.7253984440779
18,12,5,19,1474.56,1473.9239015857538
18,12,5,20,1595.88,1596.5284857340162
18,12,5,21,1467.72,1467.7154282143108
18,12,5,22,1515.6,1515.8077129563962
18,12,5,23,1321.92,1321.6941410869033
18,12,6,0,1314.72,1314.721158219076
18,12,6,1,1281.96,1282.4846945759673
18,12,6,2,1102.68,1102.6970345628831
18,12,6,3,1229.4,1229.3926859364353
18,12,6,4,1050.84,1050.849042361384
18,12,6,5,1071.0,1071.0311189646297
18,12,6,6,1043.64,1043.8570144734456
18,12,6,7,1247.04,1247.0046320468261
18,12,6,8,1383.48,1383.5126836797895
18,12,6,9,1519.92,1519.8567823866347
18,12,6,10,1615.68,1615.0471189695604
18,12,6,11,1674.72,1673.6051346357751
18,12,6,12,1652.4,1652.2670583191598
18,12,6,13,1531.08,1532.3921004663239
18,12,6,14,1645.92,1644.7214535130186
18,12,6,15,1633.32,1635.5353889733371
18,12,6,16,1571.4,1571.8918833916605
18,12,6,17,1576.44,1578.1194656878126
18,12,6,18,1576.08,1578.1128615691423
18,12,6,19,1585.8,1587.4386497035798
18,12,6,20,1439.28,1439.346443727305
18,12,6,21,1476.72,1475.9225642907616
18,12,6,22,1470.96,1470.9577112397212
18,12,6,23,1408.32,1408.474188939558
18,12,7,0,1401.84,1402.029371413314
18,12,7,1,1365.48,1365.9768085270407
18,12,7,2,1230.12,1229.610139317902
18,12,7,3,1253.52,1253.411987971162
18,12,7,4,1157.76,1158.0694356314232
18,12,7,5,1173.6,1173.5975027814698
18,12,7,6,1245.96,1245.6610750029613
18,12,7,7,1332.36,1332.8913307554615
18,12,7,8,1559.88,1556.813334592595
18,12,7,9,1482.48,1482.4255122722543
18,12,7,10,1670.04,1666.7169565161814
18,12,7,11,1807.2,1805.6989273352833
18,12,7,12,1794.6,1796.8793058919955
18,12,7,13,1769.04,1768.1872452200248
18,12,7,14,1768.32,1768.193909321517
18,12,7,15,1737.36,1736.639120073352
18,12,7,16,1784.88,1782.9558130777243
18,12,7,17,1796.4,1796.769880602943
18,12,7,18,1788.48,1787.6676953360286
18,12,7,19,1690.92,1692.750971742527
18,12,7,20,1635.84,1636.187737744445
18,12,7,21,1609.56,1612.1879101881104
18,12,7,22,1583.64,1579.418275658917
18,12,7,23,1502.28,1503.290970682068
18,12,8,0,1400.4,1400.3904541592615
18,12,8,1,1462.32,1462.3477740847043
18,12,8,2,1317.96,1317.9236120948924
18,12,8,3,1238.4,1238.1389787410076
18,12,8,4,1286.64,1286.6452082795881
18,12,8,5,1177.92,1178.171478888245
18,12,8,6,1180.44,1180.4046079853813
18,12,8,7,1398.24,1398.4129159064112
18,12,8,8,1345.68,1346.0219585079094
18,12,8,9,1484.28,1483.4896148778432
18,12,8,10,1433.52,1433.4238452597997
18,12,8,11,1496.16,1496.150608963875
18,12,8,12,1553.4,1552.974446016879
18,12,8,13,1529.28,1528.8689043134507
18,12,8,14,1411.2,1411.11030169752
18,12,8,15,1452.24,1451.607989876536
18,12,8,16,1427.04,1426.942875872583
18,12,8,17,1560.96,1561.7272310056544
18,12,8,18,1510.56,1509.6458680780688
18,12,8,19,1563.48,1563.647240359973
18,12,8,20,1478.52,1478.7588093909203
18,12,8,21,1541.16,1539.8244569048575
18,12,8,22,1459.44,1459.3417957331847
18,12,8,23,1442.16,1442.2956167408036
18,12,9,0,1466.28,1465.9063435555875
18,12,9,1,1359.72,1359.5852496907878
18,12,9,2,1257.84,1257.7875345767454
18,12,9,3,1282.32,1282.4854694600278
18,12,9,4,1231.2,1231.2030151445244
18,12,9,5,1149.48,1150.0860257359202
18,12,9,6,1246.68,1246.7562113489253
18,12,9,7,1209.24,1209.0181482213088
18,12,9,8,1262.52,1262.5952844857509
18,12,9,9,1346.4,1346.4330525081948
18,12,9,10,1392.12,1392.494373444231
18,12,9,11,1533.24,1534.060937862552
18,12,9,12,1517.04,1516.8652548758473
18,12,9,13,1640.88,1637.2254945276766
18,12,9,14,1575.36,1578.1783275884704
18,12,9,15,1453.32,1453.2533578227255
18,12,9,16,1481.76,1481.9084841707943
18,12,9,17,1490.04,1490.3422822097666
18,12,9,18,1582.56,1579.4006353026728
18,12,9,19,1659.24,1659.6585217255583
18,12,9,20,1554.12,1553.9691510281928
18,12,9,21,1566.72,1565.7465600569542
18,12,9,22,1527.48,1527.3933675810636
18,12,9,23,1553.76,1553.8786321309253
18,12,10,0,1511.64,1512.5787480820773
18,12,10,1,1490.76,1490.9224106439583
18,12,10,2,1394.64,1395.03324000864
18,12,10,3,1283.76,1283.8404103393204
18,12,10,4,1252.44,1252.0320658403518
18,12,10,5,1144.8,1144.788003143801
18,12,10,6,1386.72,1386.5533589172555
18,12,10,7,1481.4,1481.4453885523744
18,12,10,8,1539.36,1539.130084831855
18,12,10,9,1762.2,1763.237284665455
18,12,10,10,1744.92,1747.4025614491732
18,12,10,11,1935.72,1934.274086926505
18,12,10,12,1843.2,1841.6651897518614
18,12,10,13,1821.6,1822.1095842519737
18,12,10,14,1815.84,1813.9939788820705
18,12,10,15,1728.0,1730.2043584160929
18,12,10,16,1744.92,1747.1377534093099
18,12,10,17,1722.6,1724.296708116139
18,12,10,18,1751.4,1752.328455918156
18,12,10,19,1690.56,1692.742244742086
18,12,10,20,1721.88,1724.3087809083213
18,12,10,21,1684.08,1687.0277612523391
18,12,10,22,1621.8,1621.600092415989
18,12,10,23,1528.56,1528.4503967123144
18,12,11,0,1467.0,1466.927015401604
18,12,11,1,1393.2,1393.3039719643177
18,12,11,2,1321.56,1321.6206366794604
18,12,11,3,1165.68,1165.6724348949786
18,12,11,4,1273.32,1273.4469451525144
18,12,11,5,1169.64,1169.5742412088023
18,12,11,6,1231.92,1232.057748656453
18,12,11,7,1456.92,1456.441244893329
18,12,11,8,1553.4,1553.1727179830377
18,12,11,9,1678.32,1680.1560410962882
18,12,11,10,1717.2,1718.437337695612
18,12,11,11,1892.16,1890.7721073470614
18,12,11,12,1807.2,1805.4575396850971
18,12,11,13,1855.44,1856.256835700773
18,12,11,14,1837.44,1837.8771943522247
18,12,11,15,1814.76,1814.0279255656985
18,12,11,16,1798.92,1797.1668653480676
18,12,11,17,1786.32,1787.6537717704134
18,12,11,18,1826.28,1825.3051237413383
18,12,11,19,1729.44,1730.1212254768006
18,12,11,20,1612.8,1612.651860519762
18,12,11,21,1724.4,1724.217556474476
18,12,11,22,1659.96,1660.000776938469
18,12,11,23,1467.0,1466.924019732106
18,12,12,0,1496.52,1496.546727097584
18,12,12,1,1403.64,1403.8677082505812
18,12,12,2,1360.8,1360.764275740451
18,12,12,3,1257.48,1257.6627203086366
18,12,12,4,1304.28,1304.1259758516092
18,12,12,5,1164.6,1164.598301672672
18,12,12,6,1273.68,1273.5913160914874
18,12,12,7,1325.52,1325.5280493262496
18,12,12,8,1486.08,1486.3070987925196
18,12,12,9,1681.92,1680.5672184933717
18,12,12,10,1680.48,1680.5001917770196
18,12,12,11,1801.44,1801.4499251462437
18,12,12,12,1813.32,1814.1509635509601
18,12,12,13,1762.2,1762.8781183217438
18,12,12,14,1719.36,1718.7736080578422
18,12,12,15,1684.8,1686.7893277375908
18,12,12,16,1663.92,1666.200419260817
18,12,12,17,1711.08,1711.5842341518428
18,12,12,18,1711.8,1711.6372635648281
18,12,12,19,1641.24,1644.4407919759115
18,12,12,20,1701.36,1700.1674862858827
18,12,12,21,1731.96,1730.636159330527
18,12,12,22,1662.48,1660.0552343993772
18,12,12,23,1492.56,1492.0843325672022
18,12,13,0,1453.32,1453.2540949977367
18,12,13,1,1317.24,1317.8134221299615
18,12,13,2,1350.36,1349.983331099926
18,12,13,3,1388.52,1388.4904938170598
18,12,13,4,1289.52,1289.5235278174368
18,12,13,5,1243.08,1242.7344541324685
18,12,13,6,1240.92,1240.9379561525943
18,12,13,7,1395.0,1395.0257246291428
18,12,13,8,1526.4,1526.2547724934589
18,12,13,9,1694.88,1693.4558782489096
18,12,13,10,1762.56,1763.292963264641
18,12,13,11,1916.28,1919.0786937393898
18,12,13,12,1881.0,1880.801275255507
18,12,13,13,1911.96,1908.2659239570162
18,12,13,14,1877.4,1877.1102930225154
18,12,13,15,1821.24,1821.8229951698113
18,12,13,16,1782.36,1782.7713991110334
18,12,13,17,1807.2,1805.3489749765406
18,12,13,18,1805.04,1805.1910673690602
18,12,13,19,1702.44,1699.9928659237592
18,12,13,20,1624.68,1623.8319896274363
18,12,13,21,1620.36,1620.243719482715
18,12,13,22,1539.0,1538.5909109652587
18,12,13,23,1488.96,1488.8495245403803
18,12,14,0,1490.04,1490.3630894309547
18,12,14,1,1388.16,1388.487521996635
18,12,14,2,1400.4,1400.3981210962777
18,12,14,3,1317.6,1317.8198222493365
18,12,14,4,1227.96,1227.9923684219357
18,12,14,5,1226.52,1226.5143100469536
18,12,14,6,1259.28,1259.3072842490803
18,12,14,7,1459.8,1459.3096248591314
18,12,14,8,1478.88,1479.0052628906938
18,12,14,9,1692.0,1692.8620217832656
18,12,14,10,1839.96,1837.8327416588938
18,12,14,11,1866.6,1865.8563838316863
18,12,14,12,1936.08,1933.5313461951987
18,12,14,13,1986.84,1983.7750125500927
18,12,14,14,1919.16,1917.29988732665
18,12,14,15,1893.6,1893.8213514844053
18,12,14,16,1798.2,1796.6684801791992
18,12,14,17,1855.44,1856.242953643113
18,12,14,18,1916.64,1917.3774326086934
18,12,14,19,1808.28,1809.2977012039746
18,12,14,20,1661.76,1659.5394822742007
18,12,14,21,1659.24,1659.5498562383086
18,12,14,22,1588.68,1588.8360815656183
18,12,14,23,1530.0,1529.757611159567
18,12,15,0,1445.04,1444.7267048959814
18,12,15,1,1404.0,1404.0631180076703
18,12,15,2,1421.28,1421.3051486157417
18,12,15,3,1354.32,1354.285305643118
18,12,15,4,1364.76,1364.5455589599069
18,12,15,5,1206.36,1206.2227401065686
18,12,15,6,1330.2,1330.0524852987367
18,12,15,7,1389.96,1389.9594000008199
18,12,15,8,1570.68,1571.5965470377414
18,12,15,9,1583.28,1579.3837982667212
18,12,15,10,1540.44,1539.2778162116088
18,12,15,11,1670.4,1673.361535288028
18,12,15,12,1608.84,1605.2802995688505
18,12,15,13,1644.12,1644.413092602782
18,12,15,14,1565.64,1565.4700032120095
18,12,15,15,1552.32,1552.625757151835
18,12,15,16,1467.36,1467.5977121430928
18,12,15,17,1549.44,1548.8533790513159
18,12,15,18,1547.64,1547.5256815220716
18,12,15,19,1581.12,1579.308633593973
18,12,15,20,1510.92,1509.5344496288758
18,12,15,21,1541.88,1542.9748456433615
18,12,15,22,1451.52,1451.3341335601551
18,12,15,23,1473.84,1473.7438580734372
18,12,16,0,1392.84,1392.49491178707
18,12,16,1,1362.6,1362.44676341806
18,12,16,2,1361.52,1362.116448113758
18,12,16,3,1255.68,1255.5359088873358
18,12,16,4,1253.88,1254.035258463274
18,12,16,5,1175.76,1175.8315068180316
18,12,16,6,1161.0,1161.2599738267709
18,12,16,7,1141.2,1141.1974086359803
18,12,16,8,1177.2,1176.8592205641241
18,12,16,9,1163.16,1163.1688602103138
18,12,16,10,1192.32,1192.3284198089723
18,12,16,11,1333.8,1333.5660619974435
18,12,16,12,1283.04,1282.9941860734825
18,12,16,13,1334.88,1334.736808058807
18,12,16,14,1303.92,1304.0058026932347
18,12,16,15,1323.0,1322.9103657429982
18,12,16,16,1267.56,1267.17795039841
18,12,16,17,1301.04,1301.063091382549
18,12,16,18,1290.96,1291.102304579371
18,12,16,19,1357.56,1357.4752588373863
18,12,16,20,1317.6,1317.8212934513822
18,12,16,21,1377.0,1376.970980950241
18,12,16,22,1350.36,1349.976127521922
18,12,16,23,1216.8,1216.8147883089632
18,12,17,0,1355.4,1354.868741134788
18,12,17,1,1253.88,1254.0331771817314
18,12,17,2,1295.28,1294.9249765189209
18,12,17,3,1140.84,1140.8870785211009
18,12,17,4,1116.72,1116.6217994008086
18,12,17,5,1139.76,1139.762186334162
18,12,17,6,1174.32,1174.207620287535
18,12,17,7,1387.08,1387.1123503580159
18,12,17,8,1481.04,1480.9983120678087
18,12,17,9,1632.96,1630.7753841138842
18,12,17,10,1653.12,1652.5694559817546
18,12,17,11,1764.36,1762.934587619064
18,12,17,12,1748.88,1747.383167885053
18,12,17,13,1749.6,1747.2731330360891
18,12,17,14,1724.4,1724.5538938832626
18,12,17,15,1706.76,1706.4677355784145
18,12,17,16,1690.92,1692.960525258771
18,12,17,17,1679.04,1680.5989065845006
18,12,17,18,1700.28,1700.240580286322
18,12,17,19,1640.52,1637.4208695520244
18,12,17,20,1589.04,1588.9234694502009
18,12,17,21,1560.24,1561.6803355833729
18,12,17,22,1541.52,1542.8131103736682
18,12,17,23,1389.6,1389.6615116731846
18,12,18,0,1366.92,1366.7497835988477
18,12,18,1,1342.44,1342.4391720823203
18,12,18,2,1245.6,1245.6068068922343
18,12,18,3,1182.96,1182.9682644338477
18,12,18,4,1171.44,1171.5298072180667
18,12,18,5,1107.0,1106.9444305414443
18,12,18,6,1248.12,1248.1965878581134
18,12,18,7,1481.76,1481.9008506891848
18,12,18,8,1512.36,1512.5229138648715
18,12,18,9,1729.08,1730.330856066543
18,12,18,10,1757.88,1757.8404618242284
18,12,18,11,1891.8,1890.7814244089186
18,12,18,12,1799.28,1801.2164163178677
18,12,18,13,1842.84,1841.8226283068016
18,12,18,14,1765.08,1763.3646588618883
18,12,18,15,1744.2,1747.353069821747
18,12,18,16,1709.28,1707.603828732526
18,12,18,17,1828.8,1826.4843623596664
18,12,18,18,1720.44,1718.8815908050794
18,12,18,19,1649.88,1652.5490591854202
18,12,18,20,1538.64,1538.4455753246327
18,12,18,21,1519.2,1519.0028654533553
18,12,18,22,1497.6,1497.6130400095456
18,12,18,23,1324.8,1325.416482416869
18,12,19,0,1285.92,1286.0128675179449
18,12,19,1,1238.4,1238.137318430106
18,12,19,2,1177.2,1176.8572511034329
18,12,19,3,1139.4,1139.4703946484035
18,12,19,4,1062.72,1062.7866196025518
18,12,19,5,1153.08,1153.1778460312967
18,12,19,6,1094.76,1094.85632817468
18,12,19,7,1336.68,1336.2425461910616
18,12,19,8,1513.8,1513.9550084183902
18,12,19,9,1633.68,1635.4596751758245
18,12,19,10,1725.48,1724.5139242428495
18,12,19,11,1801.8,1801.5992452246487
18,12,19,12,1825.56,1826.0768278228988
18,12,19,13,1766.88,1768.3527054477513
18,12,19,14,1758.24,1757.64258466821
18,12,19,15,1707.12,1707.102116417126
18,12,19,16,1678.68,1680.5961079460321
18,12,19,17,1690.2,1687.9618144334956
18,12,19,18,1722.24,1724.4410285155936
18,12,19,19,1678.68,1680.6634716271778
18,12,19,20,1620.0,1620.4624020912167
18,12,19,21,1520.28,1519.8993826613876
18,12,19,22,1463.76,1463.9518371312342
18,12,19,23,1298.88,1298.8882043467584
18,12,20,0,1252.8,1253.3234546188137
18,12,20,1,1259.28,1259.2998500317858
18,12,20,2,1144.8,1144.8074130579744
18,12,20,3,1095.84,1096.0751268413974
18,12,20,4,1073.16,1073.044767990091
18,12,20,5,1069.92,1069.7917358197933
18,12,20,6,1127.16,1126.7688948027887
18,12,20,7,1317.6,1317.8083114819262
18,12,20,8,1434.6,1434.2343440946547
18,12,20,9,1628.64,1628.6059167389258
18,12,20,10,1725.12,1724.6166399607391
18,12,20,11,1809.0,1810.3675677446408
18,12,20,12,1767.6,1767.9553957396163
18,12,20,13,1730.88,1730.4840013084695
18,12,20,14,1708.92,1707.04110985153
18,12,20,15,1713.6,1712.9158590331704
18,12,20,16,1716.84,1718.8784835795148
18,12,20,17,1677.24,1680.450527608832
18,12,20,18,1751.4,1752.4099302478498
18,12,20,19,1640.16,1637.4473011432203
18,12,20,20,1618.56,1619.3102892587478
18,12,20,21,1499.76,1499.8621075919573
18,12,20,22,1406.52,1405.8124124794924
18,12,20,23,1341.72,1341.879790603032
18,12,21,0,1261.08,1260.6041082463335
18,12,21,1,1285.56,1286.0093650183608
18,12,21,2,1183.68,1183.580365296969
18,12,21,3,1191.6,1192.0142002639475
18,12,21,4,1072.8,1073.044767990091
18,12,21,5,1110.6,1111.0627762027198
18,12,21,6,1073.88,1073.8902250776741
18,12,21,7,1276.92,1277.000068777168
18,12,21,8,1416.6,1416.5895087952497
18,12,21,9,1550.16,1548.9533875969616
18,12,21,10,1549.44,1549.2419348531212
18,12,21,11,1605.6,1605.1755028641367
18,12,21,12,1689.12,1687.5947229005164
18,12,21,13,1739.52,1741.41587102894
