Year,Month,Day,Hour,Actual,Predict
18,8,3,5,1469.52,1469.536874999999
18,8,3,6,1469.52,1469.536874999999
18,8,3,7,1671.48,1671.6346875000006
18,8,3,8,1999.08,2001.4228125000013
18,8,3,9,2282.4,2163.7856250000027
18,8,3,10,2329.56,2162.8856250000026
18,8,3,11,2468.52,2162.534062500002
18,8,3,12,2511.72,2163.5015625000024
18,8,3,13,2476.08,2162.337187500002
18,8,3,14,2552.4,2162.680312500002
18,8,3,15,2588.04,2162.5059375000023
18,8,3,16,2467.44,2163.4762500000015
18,8,3,17,2476.08,2163.583125000002
18,8,3,18,2397.6,2163.861562500002
18,8,3,19,2165.4,2162.9643750000023
18,8,3,20,2127.24,2130.271875000002
18,8,3,21,2152.8,2160.222187500003
18,8,3,22,2022.84,2026.0124999999982
18,8,3,23,1755.72,1755.4246874999976
18,8,4,0,1607.76,1607.6334374999992
18,8,4,1,1599.48,1599.212812499999
18,8,4,2,1513.08,1513.2346874999994
18,8,4,3,1444.32,1444.3200000000004
18,8,4,4,1408.68,1408.7503124999967
18,8,4,5,1386.72,1386.6806249999995
18,8,4,6,1434.96,1434.9712500000005
18,8,4,7,1573.56,1573.6921875000014
18,8,4,8,1831.68,1831.4493749999983
18,8,4,9,2015.28,2015.2350000000026
18,8,4,10,2081.52,2080.5271875000017
18,8,4,11,2232.0,2162.792812500003
18,8,4,12,2236.68,2162.711250000003
18,8,4,13,2186.64,2161.8000000000034
18,8,4,14,2098.8,2095.410937500001
18,8,4,15,2032.2,2033.8453124999978
18,8,4,16,2006.28,2005.9312500000024
18,8,4,17,2024.64,2028.2203124999978
18,8,4,18,1993.68,1993.2946875000002
18,8,4,19,1941.84,1941.9890624999991
18,8,4,20,1911.24,1912.4212499999965
18,8,4,21,1918.8,1918.5356249999998
18,8,4,22,1691.64,1691.6765625000028
18,8,4,23,1555.2,1555.0031249999997
18,8,5,0,1534.32,1534.3284375000007
18,8,5,1,1512.72,1512.5681249999977
18,8,5,2,1506.96,1506.8728125000016
18,8,5,3,1405.8,1405.7803124999994
18,8,5,4,1398.96,1398.9853125000004
18,8,5,5,1375.56,1375.5262499999992
18,8,5,6,1344.96,1344.943125000001
18,8,5,7,1375.92,1375.9256250000005
18,8,5,8,1551.6,1551.6731250000016
18,8,5,9,1664.64,1664.6231250000012
18,8,5,10,1641.24,1641.0684374999994
18,8,5,11,1718.28,1718.2153125000011
18,8,5,12,1850.4,1849.7221875000002
18,8,5,13,1898.64,1898.9662500000015
18,8,5,14,1933.2,1932.9721875000005
18,8,5,15,1896.12,1895.8950000000002
18,8,5,16,1928.16,1929.110625000001
18,8,5,17,1932.84,1932.755625000001
18,8,5,18,1877.76,1877.7290625000014
18,8,5,19,1760.04,1759.6996874999986
18,8,5,20,1662.48,1662.3675000000005
18,8,5,21,1796.04,1796.1103125000018
18,8,5,22,1753.2,1752.9862500000017
18,8,5,23,1560.96,1560.9121874999996
18,8,6,0,1475.64,1475.5950000000025
18,8,6,1,1410.48,1410.426562500001
18,8,6,2,1376.28,1376.2996875000008
18,8,6,3,1319.04,1319.0737499999993
18,8,6,4,1278.0,1278.0084375000001
18,8,6,5,1303.92,1303.8750000000007
18,8,6,6,1381.32,1381.286250000002
18,8,6,7,1529.64,1529.6990625000026
18,8,6,8,1767.96,1767.8728125000018
18,8,6,9,2127.96,2128.8965625000014
18,8,6,10,2176.92,2159.4487500000023
18,8,6,11,2404.44,2159.4459375000024
18,8,6,12,2232.72,2161.3443750000024
18,8,6,13,2234.52,2160.9028125000023
18,8,6,14,2272.32,2161.0434375000023
18,8,6,15,2305.8,2161.6171875000023
18,8,6,16,2306.52,2160.928125000002
18,8,6,17,2252.88,2160.8353125000017
18,8,6,18,2113.56,2117.9868749999996
18,8,6,19,1862.28,1861.4587499999993
18,8,6,20,1848.24,1848.8306250000023
18,8,6,21,1803.96,1803.580312500002
18,8,6,22,1768.32,1767.9628125000013
18,8,6,23,1582.56,1582.1268749999992
18,8,7,0,1476.72,1476.2812499999975
18,8,7,1,1413.72,1413.7453124999995
18,8,7,2,1342.8,1342.8028124999994
18,8,7,3,1300.32,1300.320000000004
18,8,7,4,1277.28,1277.2771874999992
18,8,7,5,1278.36,1278.3571874999982
18,8,7,6,1301.4,1301.326874999998
18,8,7,7,1501.92,1501.9003125000027
18,8,7,8,1724.04,1724.3128125000012
18,8,7,9,1978.92,1980.1631249999998
18,8,7,10,2156.76,2158.4531250000014
18,8,7,11,2229.48,2159.786250000002
18,8,7,12,2237.76,2159.437500000002
18,8,7,13,2333.16,2160.2475000000027
18,8,7,14,2345.76,2160.514687500002
18,8,7,15,2400.48,2159.583750000001
18,8,7,16,2381.76,2161.015312500001
18,8,7,17,2326.32,2160.8831250000007
18,8,7,18,2136.96,2133.5174999999995
18,8,7,19,1877.04,1877.4225000000006
18,8,7,20,1838.52,1838.9643749999996
18,8,7,21,1803.24,1803.1162500000019
18,8,7,22,1796.4,1796.2818750000008
18,8,7,23,1521.72,1521.6890624999971
18,8,8,0,1415.88,1415.8856250000022
18,8,8,1,1400.4,1400.3971874999972
18,8,8,2,1364.04,1363.8937499999977
18,8,8,3,1311.12,1311.1509374999978
18,8,8,4,1262.16,1262.0531250000013
18,8,8,5,1244.88,1244.8434375000015
18,8,8,6,1351.8,1351.8084374999987
18,8,8,7,1521.0,1520.9071874999993
18,8,8,8,1761.84,1761.6768750000003
18,8,8,9,2007.0,2005.067812500001
18,8,8,10,2277.0,2159.347500000002
18,8,8,11,2453.76,2161.237500000002
18,8,8,12,2405.16,2159.3418750000014
18,8,8,13,2319.84,2160.2250000000017
18,8,8,14,2272.32,2161.054687500002
18,8,8,15,2287.8,2161.060312500002
18,8,8,16,2241.72,2161.22625
18,8,8,17,2152.8,2156.835937499999
18,8,8,18,2083.32,2082.4959375000026
18,8,8,19,1865.88,1865.7225000000003
18,8,8,20,1816.2,1815.786562500002
18,8,8,21,1765.44,1765.1165624999985
18,8,8,22,1708.92,1708.8637500000027
18,8,8,23,1514.16,1514.159999999999
18,8,9,0,1490.4,1490.4703124999987
18,8,9,1,1427.76,1427.8303125000002
18,8,9,2,1375.92,1375.939687500001
18,8,9,3,1332.72,1332.6834375000005
18,8,9,4,1316.52,1316.5424999999998
18,8,9,5,1307.16,1307.0137500000005
18,8,9,6,1347.12,1347.0946874999977
18,8,9,7,1531.44,1531.4596875000007
18,8,9,8,1794.24,1794.375
18,8,9,9,1998.36,2000.2556250000025
18,8,9,10,2075.4,2076.384375000001
18,8,9,11,2185.92,2162.0278125000023
18,8,9,12,2170.08,2160.9956250000027
18,8,9,13,2190.6,2160.6468750000026
18,8,9,14,2183.4,2160.6890625000024
18,8,9,15,2195.64,2161.1953125000027
18,8,9,16,2205.72,2162.1965625000016
18,8,9,17,2158.92,2161.0715625000016
18,8,9,18,2061.72,2062.0743749999992
18,8,9,19,1801.44,1801.5693750000019
18,8,9,20,1744.2,1744.7624999999998
18,8,9,21,1753.2,1753.0565625000013
18,8,9,22,1725.84,1725.6712500000012
18,8,9,23,1515.24,1515.1612500000003
18,8,10,0,1468.08,1468.065937499998
18,8,10,1,1415.88,1415.8715625000023
18,8,10,2,1392.48,1392.4490625000017
18,8,10,3,1323.72,1323.6721874999996
18,8,10,4,1281.24,1281.2765625000006
18,8,10,5,1271.16,1271.1656250000015
18,8,10,6,1338.48,1338.4912500000012
18,8,10,7,1509.48,1509.4996875
18,8,10,8,1775.88,1775.4046874999988
18,8,10,9,1957.32,1956.8024999999977
18,8,10,10,2061.0,2065.4971874999987
18,8,10,11,2376.0,2163.4734375000025
18,8,10,12,2326.32,2161.392187500003
18,8,10,13,2199.96,2161.8646875000018
18,8,10,14,2186.28,2162.486250000002
18,8,10,15,2188.44,2163.009375000003
18,8,10,16,2237.04,2163.704062500002
18,8,10,17,2332.44,2163.7378125000014
18,8,10,18,2273.76,2162.5059375000014
18,8,10,19,1867.68,1868.819062500001
18,8,10,20,1787.4,1788.1031250000008
18,8,10,21,1676.52,1676.4974999999984
18,8,10,22,1606.32,1606.2975000000006
18,8,10,23,1469.88,1469.7815625000012
18,8,11,0,1432.44,1432.4934375
18,8,11,1,1388.52,1388.5424999999984
18,8,11,2,1334.52,1334.5143749999986
18,8,11,3,1308.96,1308.943125000001
18,8,11,4,1288.08,1288.0856249999986
18,8,11,5,1261.08,1261.0603124999993
18,8,11,6,1272.24,1272.2484375000001
18,8,11,7,1436.76,1436.7796874999997
18,8,11,8,1678.32,1678.218750000002
18,8,11,9,1756.44,1756.4062499999977
18,8,11,10,1875.6,1875.3918750000014
18,8,11,11,2028.6,2027.9503124999994
18,8,11,12,1982.52,1983.330000000001
18,8,11,13,1740.6,1740.4621875000005
18,8,11,14,1560.24,1560.2062499999988
18,8,11,15,1558.8,1558.7774999999992
18,8,11,16,1493.64,1493.5978125000022
18,8,11,17,1496.88,1496.77875
18,8,11,18,1512.36,1512.3684374999968
18,8,11,19,1414.08,1414.0940624999998
18,8,11,20,1435.32,1435.1484374999998
18,8,11,21,1426.68,1426.6406249999966
18,8,11,22,1399.68,1399.7334374999984
18,8,11,23,1414.8,1414.8253124999994
18,8,12,0,1398.96,1398.9740625000006
18,8,12,1,1366.56,1366.5543750000004
18,8,12,2,1343.16,1343.0925000000013
18,8,12,3,1281.24,1281.2681250000005
18,8,12,4,1253.16,1253.0981250000018
18,8,12,5,1220.04,1220.0512499999982
18,8,12,6,1220.76,1220.7346874999996
18,8,12,7,1238.04,1238.0456249999988
18,8,12,8,1327.32,1327.3368750000031
18,8,12,9,1311.12,1311.1509374999978
18,8,12,10,1326.6,1326.639375000002
18,8,12,11,1423.08,1423.0603124999982
18,8,12,12,1416.24,1416.1612500000003
18,8,12,13,1464.48,1464.3787499999985
18,8,12,14,1492.2,1492.2740625000017
18,8,12,15,1518.12,1518.1424999999995
18,8,12,16,1498.32,1498.185000000003
18,8,12,17,1522.08,1522.0518749999978
18,8,12,18,1479.96,1479.9150000000004
18,8,12,19,1459.44,1459.6171875000011
18,8,12,20,1457.64,1457.6118750000035
18,8,12,21,1434.96,1434.9431250000002
18,8,12,22,1442.88,1442.8996875000005
18,8,12,23,1415.16,1415.1825000000008
18,8,13,0,1392.12,1392.060937499998
18,8,13,1,1369.44,1369.3556249999995
18,8,13,2,1282.32,1282.3256250000038
18,8,13,3,1271.52,1271.5199999999998
18,8,13,4,1243.08,1243.060312499999
18,8,13,5,1233.72,1233.736875000001
18,8,13,6,1285.2,1285.1831250000005
18,8,13,7,1487.52,1487.5368749999996
18,8,13,8,1767.6,1767.0431250000004
18,8,13,9,1939.32,1939.5759374999998
18,8,13,10,2052.0,2051.502187500002
18,8,13,11,2160.0,2159.8143750000017
18,8,13,12,2125.08,2126.407500000003
18,8,13,13,2143.08,2150.856562499999
18,8,13,14,2196.72,2159.344687500002
18,8,13,15,2158.56,2159.274375000001
18,8,13,16,2175.84,2160.9928125000024
18,8,13,17,2179.44,2160.7959375000014
18,8,13,18,2082.6,2084.166562500003
18,8,13,19,1795.32,1794.8615625000011
18,8,13,20,1783.44,1783.5862499999998
18,8,13,21,1683.36,1683.2081249999987
18,8,13,22,1664.28,1664.2125000000012
18,8,13,23,1492.92,1492.9253125000023
18,8,14,0,1442.52,1442.671875
18,8,14,1,1401.84,1401.7753124999997
18,8,14,2,1318.68,1318.694062499996
18,8,14,3,1292.76,1292.7459374999999
18,8,14,4,1245.96,1245.960000000001
18,8,14,5,1234.44,1234.445625000001
18,8,14,6,1320.48,1320.4659374999999
18,8,14,7,1460.16,1460.1825000000017
18,8,14,8,1754.28,1753.9678125000014
18,8,14,9,1935.36,1935.4021875000014
18,8,14,10,2041.56,2041.6078125000026
18,8,14,11,2168.64,2160.126562500002
18,8,14,12,2108.16,2116.659375000001
18,8,14,13,2169.36,2160.382500000001
18,8,14,14,2176.2,2161.341562500001
18,8,14,15,2177.28,2161.5440625000015
18,8,14,16,2178.36,2160.9225000000006
18,8,14,17,2163.24,2161.552500000001
18,8,14,18,2090.88,2090.894062500003
18,8,14,19,1860.48,1860.0721874999967
18,8,14,20,1816.2,1815.823125000002
18,8,14,21,1684.44,1683.8353124999974
18,8,14,22,1649.16,1648.9124999999983
18,8,14,23,1521.72,1521.7003124999972
18,8,15,0,1425.6,1425.1246875000004
18,8,15,1,1406.16,1405.9996875000002
18,8,15,2,1341.0,1341.0028125
18,8,15,3,1326.24,1326.3271875000014
18,8,15,4,1295.28,1295.2378124999993
18,8,15,5,1281.6,1281.636562500002
18,8,15,6,1267.56,1267.5262499999988
18,8,15,7,1319.04,1319.096249999999
18,8,15,8,1452.24,1452.2146875000008
18,8,15,9,1463.4,1463.4449999999972
18,8,15,10,1532.16,1532.0981249999995
18,8,15,11,1665.72,1665.607499999999
18,8,15,12,1613.88,1613.3231250000015
18,8,15,13,1678.68,1678.8796875000014
18,8,15,14,1639.08,1638.9196875000005
18,8,15,15,1647.0,1647.2024999999994
18,8,15,16,1619.64,1619.499375000001
18,8,15,17,1597.32,1597.0106249999994
18,8,15,18,1576.8,1577.2218750000015
18,8,15,19,1516.32,1516.3425000000018
18,8,15,20,1485.0,1484.8903125000008
18,8,15,21,1566.0,1566.0028124999992
18,8,15,22,1519.2,1519.2337500000012
18,8,15,23,1401.84,1401.8118749999992
18,8,16,0,1441.44,1441.4203125000013
18,8,16,1,1372.68,1372.688437499997
18,8,16,2,1333.08,1333.1109374999992
18,8,16,3,1256.4,1256.3999999999974
18,8,16,4,1257.12,1257.150937499998
18,8,16,5,1226.88,1226.888437500002
18,8,16,6,1331.64,1331.642812500003
18,8,16,7,1457.28,1457.2659375000007
18,8,16,8,1717.2,1717.1859374999988
18,8,16,9,1914.84,1914.9721875000007
18,8,16,10,2062.8,2063.3259374999993
18,8,16,11,2230.2,2162.0418750000017
18,8,16,12,2123.28,2123.533125000002
18,8,16,13,2157.84,2158.644375
18,8,16,14,2163.6,2160.1265625000005
18,8,16,15,2145.24,2155.215937499999
18,8,16,16,2099.88,2097.385312500004
18,8,16,17,2062.8,2063.0446875000007
18,8,16,18,1938.6,1937.3512500000004
18,8,16,19,1669.32,1668.9149999999997
18,8,16,20,1597.68,1597.851562499997
18,8,16,21,1543.32,1543.3537499999995
18,8,16,22,1500.12,1500.1537499999981
18,8,16,23,1375.56,1375.5768749999993
18,8,17,0,1308.6,1308.6000000000026
18,8,17,1,1252.44,1252.437187500001
18,8,17,2,1225.08,1224.9815625000006
18,8,17,3,1168.92,1168.9447656250002
18,8,17,4,1137.96,1137.9600000000019
18,8,17,5,1125.36,1125.3571874999993
18,8,17,6,1175.04,1175.0203124999985
18,8,17,7,1314.72,1314.6890624999999
18,8,17,8,1557.72,1557.7706249999997
18,8,17,9,1703.52,1702.8534375000006
18,8,17,10,1826.64,1826.921249999999
18,8,17,11,1984.32,1984.8515624999995
18,8,17,12,1936.08,1936.6987500000012
18,8,17,13,1969.92,1969.7231250000034
18,8,17,14,1981.8,1981.6818750000018
18,8,17,15,2003.76,2004.6403125000006
18,8,17,16,1992.96,1992.622499999999
18,8,17,17,1969.56,1969.7118750000034
18,8,17,18,1865.52,1865.7084374999997
18,8,17,19,1631.88,1631.8771874999998
18,8,17,20,1573.2,1573.0537500000005
18,8,17,21,1531.44,1531.45125
18,8,17,22,1468.8,1468.8253124999997
18,8,17,23,1315.08,1315.0659375
18,8,18,0,1105.56,1105.5993749999984
18,8,18,1,1123.92,1123.9171874999997
18,8,18,2,1176.12,1176.1059374999984
18,8,18,3,1154.52,1154.5031250000002
18,8,18,4,1127.88,1127.8546875000018
18,8,18,5,1104.12,1104.114374999998
18,8,18,6,1170.72,1170.703125000001
18,8,18,7,1243.44,1243.4259375000013
18,8,18,8,1432.8,1432.830937499999
18,8,18,9,1549.44,1549.4681250000003
18,8,18,10,1532.88,1532.7196875000009
18,8,18,11,1656.36,1656.7734374999995
18,8,18,12,1657.44,1657.088437499998
18,8,18,13,1503.0,1502.9887500000004
18,8,18,14,1330.56,1330.5290624999998
18,8,18,15,1308.6,1308.5971875000027
18,8,18,16,1358.64,1358.5584375000021
18,8,18,17,1332.72,1332.7368750000005
18,8,18,18,1293.84,1293.8231249999978
18,8,18,19,1239.84,1239.845624999998
18,8,18,20,1271.16,1271.1150000000016
18,8,18,21,1239.12,1239.0721874999988
18,8,18,22,1215.72,1215.7228125000008
18,8,18,23,1190.52,1190.5256249999998
18,8,19,0,1170.0,1169.9550000000004
18,8,19,1,1147.68,1147.6856249999962
18,8,19,2,1128.24,1128.2343750000016
18,8,19,3,1101.24,1101.2371875000015
18,8,19,4,1060.2,1060.2084374999984
18,8,19,5,1069.2,1069.2084374999986
18,8,19,6,1042.92,1042.9228124999988
18,8,19,7,1076.4,1076.3887499999973
18,8,19,8,1136.16,1136.1796875000025
18,8,19,9,1291.32,1291.3115625000032
18,8,19,10,1307.52,1307.4806249999992
18,8,19,11,1342.8,1342.7831249999992
18,8,19,12,1339.2,1339.2000000000012
18,8,19,13,1345.68,1345.6968749999962
18,8,19,14,1276.92,1276.9171875000013
18,8,19,15,1274.76,1274.7768749999998
18,8,19,16,1223.28,1223.279999999999
18,8,19,17,1241.28,1241.2828124999992
18,8,19,18,1231.2,1231.2
18,8,19,19,1212.48,1212.5390624999995
18,8,19,20,1208.52,1208.5312499999995
18,8,19,21,1190.88,1190.9165625000019
18,8,19,22,1178.28,1178.2828124999992
18,8,19,23,1172.52,1172.5312500000002
18,8,20,0,1148.04,1148.0624999999984
18,8,20,1,1110.24,1110.2259375000015
18,8,20,2,1121.4,1121.3971874999975
18,8,20,3,1063.44,1063.4371875000015
18,8,20,4,1047.24,1047.2653125000022
18,8,20,5,1054.08,1054.057500000001
18,8,20,6,1146.96,1146.990937500002
18,8,20,7,1259.64,1259.6568750000017
18,8,20,8,1506.96,1506.8221875000015
18,8,20,9,1667.16,1667.6071875000007
18,8,20,10,1785.96,1785.7912500000004
18,8,20,11,1884.24,1883.6831249999996
18,8,20,12,1883.16,1883.0249999999996
18,8,20,13,1857.24,1857.3665625
18,8,20,14,1865.52,1865.5762499999992
18,8,20,15,1918.08,1918.3893749999975
18,8,20,16,1911.96,1912.5618749999976
18,8,20,17,1896.48,1896.3140625000005
18,8,20,18,1797.12,1797.1509374999996
18,8,20,19,1637.28,1637.294062500001
18,8,20,20,1602.0,1601.7187500000005
18,8,20,21,1517.4,1516.9949999999997
18,8,20,22,1491.12,1490.6756250000014
18,8,20,23,1353.24,1353.2315625
18,8,21,0,1284.84,1284.786562499999
18,8,21,1,1238.76,1238.8106249999983
18,8,21,2,1202.4,1202.4281249999974
18,8,21,3,1172.16,1172.1234375000024
18,8,21,4,1170.36,1170.3712499999988
18,8,21,5,1145.16,1145.1712500000026
18,8,21,6,1181.16,1181.1768750000024
18,8,21,7,1312.92,1312.8665625000012
18,8,21,8,1524.24,1524.1134375000008
18,8,21,9,1675.08,1675.1840624999977
18,8,21,10,1822.68,1822.6378124999978
18,8,21,11,1929.96,1930.4325000000003
18,8,21,12,1884.24,1883.4525000000008
18,8,21,13,1735.2,1734.626250000001
18,8,21,14,1962.36,1961.822812500004
18,8,21,15,1995.48,1994.6840625000011
18,8,21,16,1944.0,1942.5121874999988
18,8,21,17,1920.96,1921.2778125
18,8,21,18,1856.52,1856.8490625000006
18,8,21,19,1605.6,1605.2821874999995
18,8,21,20,1600.56,1601.122500000002
18,8,21,21,1591.92,1591.877812500003
18,8,21,22,1565.28,1565.130937500002
18,8,21,23,1317.24,1317.1978125000003
18,8,22,0,1235.16,1235.1656250000021
18,8,22,1,1194.12,1194.1171874999982
18,8,22,2,1176.12,1176.1115624999984
18,8,22,3,1133.28,1133.2828124999992
18,8,22,4,1092.24,1092.2231250000016
18,8,22,5,1089.0,1089.0084375000001
18,8,22,6,1189.44,1189.4062500000014
18,8,22,7,1298.52,1298.5424999999993
18,8,22,8,1555.92,1555.4728124999992
18,8,22,9,1755.36,1755.2446874999998
18,8,22,10,1882.08,1882.034999999997
18,8,22,11,1994.4,1994.6700000000014
18,8,22,12,1981.44,1981.0968750000009
18,8,22,13,1996.92,1995.066562500002
18,8,22,14,1995.12,1994.6306250000014
18,8,22,15,2055.6,2052.8353125000026
18,8,22,16,2002.32,2001.7068750000026
18,8,22,17,2013.48,2014.1550000000038
18,8,22,18,1922.4,1923.0440624999976
18,8,22,19,1647.0,1647.2278124999998
18,8,22,20,1688.76,1688.8359374999998
18,8,22,21,1627.92,1627.9003125000029
18,8,22,22,1590.84,1590.9075000000012
18,8,22,23,1413.0,1412.9662500000004
18,8,23,0,1317.96,1317.9262500000004
18,8,23,1,1258.92,1258.9875000000009
18,8,23,2,1202.04,1202.0540624999985
18,8,23,3,1193.76,1193.7684374999992
18,8,23,4,1140.84,1140.8596874999973
18,8,23,5,1137.6,1137.493125000002
18,8,23,6,1199.16,1199.1459375000022
18,8,23,7,1316.16,1316.160000000002
18,8,23,8,1546.92,1546.880625000002
18,8,23,9,1701.36,1701.2840624999994
18,8,23,10,1812.96,1812.9093750000015
18,8,23,11,1945.44,1946.1881249999967
18,8,23,12,1959.84,1959.8653125000017
18,8,23,13,1899.72,1899.6525000000013
18,8,23,14,1935.36,1935.4921875000016
18,8,23,15,1981.44,1981.5103125000014
18,8,23,16,1938.6,1938.0318750000008
18,8,23,17,1967.04,1968.0890625000013
18,8,23,18,1874.16,1874.2809375000002
18,8,23,19,1598.04,1597.9078124999971
18,8,23,20,1539.72,1539.3431249999976
18,8,23,21,1510.92,1510.8018750000003
18,8,23,22,1471.68,1471.7081249999992
18,8,23,23,1316.52,1316.5509375000001
18,8,24,0,1273.32,1273.314375000004
18,8,24,1,1245.24,1245.2175000000004
18,8,24,2,1188.0,1187.994375
18,8,24,3,1184.4,1184.3999999999971
18,8,24,4,1155.24,1155.270937500001
18,8,24,5,1132.56,1132.5853124999985
18,8,24,6,1254.96,1254.8981250000015
18,8,24,7,1379.52,1379.4553125000002
18,8,24,8,1585.8,1585.8168750000002
18,8,24,9,1774.08,1774.4821874999982
18,8,24,10,1856.52,1856.635312500001
18,8,24,11,1947.6,1948.100624999997
18,8,24,12,1968.84,1968.8343750000022
18,8,24,13,1949.4,1949.6193749999968
18,8,24,14,2002.68,2000.7506250000015
18,8,24,15,2038.32,2039.7712500000014
18,8,24,16,1982.88,1984.131562500001
18,8,24,17,1979.28,1980.2109375000011
18,8,24,18,1918.8,1918.3218749999999
18,8,24,19,1670.4,1670.8190625000007
18,8,24,20,1710.36,1710.5259374999966
18,8,24,21,1744.92,1744.7878125000009
18,8,24,22,1644.12,1644.0834374999995
18,8,24,23,1490.04,1490.563124999999
18,8,25,0,1451.52,1451.28375
18,8,25,1,1375.92,1375.9453125000007
18,8,25,2,1370.88,1370.874375000001
18,8,25,3,1355.4,1355.4590624999976
18,8,25,4,1332.0,1332.01125
18,8,25,5,1299.24,1299.2625000000003
18,8,25,6,1313.28,1313.279999999999
18,8,25,7,1239.48,1239.4434374999996
18,8,25,8,1379.88,1379.8575000000017
18,8,25,9,1546.92,1546.9593750000024
18,8,25,10,1536.84,1536.7275000000004
18,8,25,11,1615.68,1615.637812500002
18,8,25,12,1573.92,1573.8468750000027
18,8,25,13,1501.2,1501.0509374999992
18,8,25,14,1290.96,1290.9684375000013
18,8,25,15,1316.16,1316.1487500000017
18,8,25,16,1280.88,1280.8771875000023
18,8,25,17,1288.8,1288.8196875
18,8,25,18,1273.32,1273.311562500004
18,8,25,19,1212.48,1212.5165624999995
18,8,25,20,1275.48,1275.4856250000007
18,8,25,21,1317.6,1317.5409375000022
18,8,25,22,1305.72,1305.7593750000003
18,8,25,23,1204.92,1204.9087500000005
18,8,26,0,1185.84,1185.749999999998
18,8,26,1,1141.56,1141.6049999999987
18,8,26,2,1118.88,1118.8546875000018
18,8,26,3,1093.68,1093.657499999997
18,8,26,4,1097.28,1097.279999999999
18,8,26,5,1062.72,1062.7298437500006
18,8,26,6,1036.44,1036.4484375000015
18,8,26,7,1047.96,1047.9121875000026
18,8,26,8,1127.52,1127.5368750000005
18,8,26,9,1118.52,1118.5228125000003
18,8,26,10,1157.76,1157.7599999999989
18,8,26,11,1187.64,1187.575312500001
18,8,26,12,1212.48,1212.5053124999993
18,8,26,13,1218.24,1218.2850000000012
18,8,26,14,1203.84,1203.8821874999976
18,8,26,15,1161.0,1161.0084375000001
18,8,26,16,1180.08,1180.0884374999996
18,8,26,17,1173.96,1173.974062500002
18,8,26,18,1198.44,1198.3978125000008
18,8,26,19,1244.88,1244.8265625000015
18,8,26,20,1299.24,1299.2596875
18,8,26,21,1337.04,1337.0906249999987
18,8,26,22,1307.52,1307.4637499999992
18,8,26,23,1236.96,1236.9712500000012
18,8,27,0,1166.4,1166.4028124999975
18,8,27,1,1155.96,1155.920625000002
18,8,27,2,1127.88,1127.8490625000015
18,8,27,3,1051.56,1051.5599999999984
18,8,27,4,1041.12,1041.1143749999983
18,8,27,5,1069.92,1069.8834374999992
18,8,27,6,1100.16,1100.1515625000027
18,8,27,7,1256.4,1256.3971874999972
18,8,27,8,1372.68,1372.6574999999978
18,8,27,9,1649.16,1648.965937499997
18,8,27,10,1738.8,1738.7128124999995
18,8,27,11,1794.6,1794.2990625
18,8,27,12,1814.4,1814.220000000002
