Year,Month,Day,Hour,Actual,Predict
18,7,31,16,2182.68,2129.9958966746162
18,7,31,17,2206.08,2133.0177683811307
18,7,31,18,2179.44,2120.8399685296963
18,7,31,19,1871.28,1879.2245186588204
18,7,31,20,1857.6,1850.5500151796011
18,7,31,21,1875.96,1875.1075241853375
18,7,31,22,1775.16,1777.009828177596
18,7,31,23,1623.24,1621.3102094753683
18,8,1,0,1587.24,1586.9796180210524
18,8,1,1,1551.96,1552.549583124027
18,8,1,2,1457.64,1455.301264450643
18,8,1,3,1428.84,1427.813877260427
18,8,1,4,1347.12,1346.233923735541
18,8,1,5,1331.64,1331.8629882962018
18,8,1,6,1323.36,1322.9234472274263
18,8,1,7,1508.04,1508.3448223867542
18,8,1,8,1787.76,1793.180712258639
18,8,1,9,2022.12,2111.397908090108
18,8,1,10,2157.48,2108.973829935344
18,8,1,11,2287.44,2099.2165499314806
18,8,1,12,2378.88,2099.2165499314806
18,8,1,13,2315.88,2103.611735416238
18,8,1,14,2343.96,2082.337391173452
18,8,1,15,2378.16,2080.5648163331853
18,8,1,16,2305.44,2086.5034697332885
18,8,1,17,2369.88,2097.4001751623205
18,8,1,18,2287.08,2081.3971505891996
18,8,1,19,1985.4,1991.6175114472508
18,8,1,20,1950.84,1957.34335376861
18,8,1,21,2002.32,1984.7297581247228
18,8,1,22,1924.2,1911.0985420774407
18,8,1,23,1713.24,1711.1064491481495
18,8,2,0,1639.44,1640.764807554908
18,8,2,1,1639.8,1642.2632714612419
18,8,2,2,1542.96,1545.3699978822592
18,8,2,3,1495.44,1495.902324885752
18,8,2,4,1442.52,1443.6707969509966
18,8,2,5,1422.0,1422.845625333964
18,8,2,6,1452.96,1450.5829013029208
18,8,2,7,1601.64,1598.6270374672426
18,8,2,8,1830.24,1828.503880662258
18,8,2,9,2094.12,2067.7834748115397
18,8,2,10,2228.4,2084.5165920843356
18,8,2,11,2496.6,2068.330720332564
18,8,2,12,2525.4,2093.4292196208876
18,8,2,13,2477.16,2068.14047733087
18,8,2,14,2542.32,2082.9909708220644
18,8,2,15,2509.2,2065.86485848604
18,8,2,16,2485.08,2090.963357774364
18,8,2,17,2517.12,2065.86485848604
18,8,2,18,2455.56,2071.803511886143
18,8,2,19,2148.48,2058.7402103477443
18,8,2,20,2103.48,2061.678524149579
18,8,2,21,2066.76,2057.211699489342
18,8,2,22,1989.0,1977.437642148635
18,8,2,23,1681.2,1681.967164692771
18,8,3,0,1666.8,1669.716106549256
18,8,3,1,1650.6,1657.521497734266
18,8,3,2,1572.84,1568.7820899534581
18,8,3,3,1524.96,1522.67628878728
18,8,3,4,1496.16,1495.6471612295727
18,8,3,5,1469.52,1471.4329332001048
18,8,3,6,1469.52,1471.6893165361987
18,8,3,7,1671.48,1671.4330834540656
18,8,3,8,1999.08,1990.1169535935635
18,8,3,9,2282.4,2061.9287945975284
18,8,3,10,2329.56,2081.180803297604
18,8,3,11,2468.52,2093.1153025406707
18,8,3,12,2511.72,2064.9949315458325
18,8,3,13,2476.08,2080.9905602959107
18,8,3,14,2552.4,2063.469310283561
18,8,3,15,2588.04,2082.45571747022
18,8,3,16,2467.44,2062.5290696993084
18,8,3,17,2476.08,2064.4594245754247
18,8,3,18,2397.6,2064.380837548222
18,8,3,19,2165.4,2058.5034878756373
18,8,3,20,2127.24,2084.324720984038
18,8,3,21,2152.8,2083.5588883108626
18,8,3,22,2022.84,2045.519012214919
18,8,3,23,1755.72,1757.7911229131123
18,8,4,0,1607.76,1609.2445706832598
18,8,4,1,1599.48,1598.3010285162616
18,8,4,2,1513.08,1514.7784897277304
18,8,4,3,1444.32,1444.1024742522375
18,8,4,4,1408.68,1407.6788888981757
18,8,4,5,1386.72,1385.2300980697078
18,8,4,6,1434.96,1433.5566177845692
18,8,4,7,1573.56,1576.8257116612626
18,8,4,8,1831.68,1828.8879945683977
18,8,4,9,2015.28,2073.753261501961
18,8,4,10,2081.52,2080.8875463387203
18,8,4,11,2232.0,2062.5601778782725
18,8,4,12,2236.68,2059.9270435161925
18,8,4,13,2186.64,2075.7101937102398
18,8,4,14,2098.8,2061.252938636749
18,8,4,15,2032.2,2067.6457165499073
18,8,4,16,2006.28,1990.8415651730757
18,8,4,17,2024.64,2064.726492605821
18,8,4,18,1993.68,1989.5225746376736
18,8,4,19,1941.84,1960.3279148093927
18,8,4,20,1911.24,1929.4364137080263
18,8,4,21,1918.8,1927.382317975101
18,8,4,22,1691.64,1699.7762669868973
18,8,4,23,1555.2,1553.4364234004495
18,8,5,0,1534.32,1537.4243940120277
18,8,5,1,1512.72,1515.263945992708
18,8,5,2,1506.96,1509.0053621312477
18,8,5,3,1405.8,1407.6568700425996
18,8,5,4,1398.96,1397.709204286959
18,8,5,5,1375.56,1376.8989539594827
18,8,5,6,1344.96,1346.2312484631645
18,8,5,7,1375.92,1377.2046149825617
18,8,5,8,1551.6,1553.0457535183896
18,8,5,9,1664.64,1674.7120936304684
18,8,5,10,1641.24,1647.1958269986421
18,8,5,11,1718.28,1710.0958304082085
18,8,5,12,1850.4,1854.155569614098
18,8,5,13,1898.64,1898.4230777119853
18,8,5,14,1933.2,1966.6618355364515
18,8,5,15,1896.12,1892.8824043559155
18,8,5,16,1928.16,1918.1741491474138
18,8,5,17,1932.84,1922.6108435315093
18,8,5,18,1877.76,1868.8228021958266
18,8,5,19,1760.04,1760.2411461716547
18,8,5,20,1662.48,1658.7107398205897
18,8,5,21,1796.04,1794.704009827111
18,8,5,22,1753.2,1760.09042606376
18,8,5,23,1560.96,1561.987111668771
18,8,6,0,1475.64,1477.8568402753724
18,8,6,1,1410.48,1408.0267873051596
18,8,6,2,1376.28,1377.3595884176939
18,8,6,3,1319.04,1319.5945056825867
18,8,6,4,1278.0,1277.833601648029
18,8,6,5,1303.92,1305.2155919543761
18,8,6,6,1381.32,1381.387430937658
18,8,6,7,1529.64,1529.501549642436
18,8,6,8,1767.96,1775.0213743557779
18,8,6,9,2127.96,2062.7517826353
18,8,6,10,2176.92,2078.231818880517
18,8,6,11,2404.44,2084.6011134425994
18,8,6,12,2232.72,2060.5062547254124
18,8,6,13,2234.52,2077.9173465739204
18,8,6,14,2272.32,2076.3451311763656
18,8,6,15,2305.8,2062.011248793109
18,8,6,16,2306.52,2090.0479835549386
18,8,6,17,2252.88,2078.174481061838
18,8,6,18,2113.56,2057.4205013079813
18,8,6,19,1862.28,1871.7270856230714
18,8,6,20,1848.24,1855.7415316261597
18,8,6,21,1803.96,1815.1289147278076
18,8,6,22,1768.32,1775.3288644269364
18,8,6,23,1582.56,1577.6735548687834
18,8,7,0,1476.72,1477.101313989831
18,8,7,1,1413.72,1412.3949230049502
18,8,7,2,1342.8,1342.2384867100939
18,8,7,3,1300.32,1299.1552694561847
18,8,7,4,1277.28,1277.4706288559853
18,8,7,5,1278.36,1277.4674772541891
18,8,7,6,1301.4,1302.0047040566235
18,8,7,7,1501.92,1501.7898204850862
18,8,7,8,1724.04,1726.4987857063618
18,8,7,9,1978.92,2013.5938028002947
18,8,7,10,2156.76,2088.1479318392435
18,8,7,11,2229.48,2101.742149583314
18,8,7,12,2237.76,2116.600148061729
18,8,7,13,2333.16,2113.737896805802
18,8,7,14,2345.76,2109.3854256966174
18,8,7,15,2400.48,2108.445185112365
18,8,7,16,2381.76,2097.308438042893
18,8,7,17,2326.32,2105.9320255261905
18,8,7,18,2136.96,2080.473079213758
18,8,7,19,1877.04,1869.2116757340282
18,8,7,20,1838.52,1827.9340990251912
18,8,7,21,1803.24,1812.447872553354
18,8,7,22,1796.4,1792.9929108010992
18,8,7,23,1521.72,1522.278839037845
18,8,8,0,1415.88,1417.7716011617902
18,8,8,1,1400.4,1402.4188459111585
18,8,8,2,1364.04,1365.2409504013276
18,8,8,3,1311.12,1312.3224633257907
18,8,8,4,1262.16,1260.2009579562982
18,8,8,5,1244.88,1245.8040419092777
18,8,8,6,1351.8,1353.008489846576
18,8,8,7,1521.0,1523.0259978042643
18,8,8,8,1761.84,1757.8119154220858
18,8,8,9,2007.0,1998.6355096927466
18,8,8,10,2277.0,2108.8157482140823
18,8,8,11,2453.76,2088.2411284412105
18,8,8,12,2405.16,2111.028760517251
18,8,8,13,2319.84,2103.035792853608
18,8,8,14,2272.32,2081.854655492047
18,8,8,15,2287.8,2080.5700786950365
18,8,8,16,2241.72,2080.5907927721205
18,8,8,17,2152.8,2102.8658885778877
18,8,8,18,2083.32,2096.776664523892
18,8,8,19,1865.88,1869.7042234506637
18,8,8,20,1816.2,1812.8980257521637
18,8,8,21,1765.44,1763.1033683306885
18,8,8,22,1708.92,1715.242776943791
18,8,8,23,1514.16,1515.114351417081
18,8,9,0,1490.4,1489.765643018091
18,8,9,1,1427.76,1428.1300319450345
18,8,9,2,1375.92,1376.825911451745
18,8,9,3,1332.72,1331.9871479238445
18,8,9,4,1316.52,1315.6972044710683
18,8,9,5,1307.16,1308.878514960971
18,8,9,6,1347.12,1346.3560202695555
18,8,9,7,1531.44,1530.1912350432833
18,8,9,8,1794.24,1791.0608463057945
18,8,9,9,1998.36,1986.1672617738882
18,8,9,10,2075.4,2069.9050485985827
18,8,9,11,2185.92,2058.5245298101177
18,8,9,12,2170.08,2069.2683601574313
18,8,9,13,2190.6,2091.875736067099
18,8,9,14,2183.4,2091.437390335529
18,8,9,15,2195.64,2090.455614679262
18,8,9,16,2205.72,2085.7855297615756
18,8,9,17,2158.92,2050.395981380748
18,8,9,18,2061.72,2058.06590280793
18,8,9,19,1801.44,1795.5914091123914
18,8,9,20,1744.2,1745.5296065286582
18,8,9,21,1753.2,1760.7252399681547
18,8,9,22,1725.84,1730.3100486668538
18,8,9,23,1515.24,1515.462392712137
18,8,10,0,1468.08,1465.3406262023725
18,8,10,1,1415.88,1418.2164067813007
18,8,10,2,1392.48,1393.4724124770178
18,8,10,3,1323.72,1323.1393060584905
18,8,10,4,1281.24,1280.9780080965184
18,8,10,5,1271.16,1271.0014591450783
18,8,10,6,1338.48,1338.9779143940189
18,8,10,7,1509.48,1509.4012648038924
18,8,10,8,1775.88,1777.2068182234975
18,8,10,9,1957.32,1952.9171184423103
18,8,10,10,2061.0,2072.4128577202846
18,8,10,11,2376.0,2078.9886912610295
18,8,10,12,2326.32,2089.9519010722424
18,8,10,13,2199.96,2089.761658070549
18,8,10,14,2186.28,2088.3431925728464
18,8,10,15,2188.44,2078.9745298952444
18,8,10,16,2237.04,2064.7190130195886
18,8,10,17,2332.44,2062.7886581434723
18,8,10,18,2273.76,2078.9745298952444
18,8,10,19,1867.68,1867.9394812733083
18,8,10,20,1787.4,1792.0961245406027
18,8,10,21,1676.52,1669.5294500200503
18,8,10,22,1606.32,1611.7870661160619
18,8,10,23,1469.88,1472.3185300697937
18,8,11,0,1432.44,1433.5606679017073
18,8,11,1,1388.52,1388.6987851188812
18,8,11,2,1334.52,1335.522735954327
18,8,11,3,1308.96,1308.8601691206522
18,8,11,4,1288.08,1287.7982095468133
18,8,11,5,1261.08,1260.1747238313865
18,8,11,6,1272.24,1270.9228266337086
18,8,11,7,1436.76,1438.9490447188882
18,8,11,8,1678.32,1684.9469327647107
18,8,11,9,1756.44,1760.5890868664858
18,8,11,10,1875.6,1877.4960361251635
18,8,11,11,2028.6,2073.139992888361
18,8,11,12,1982.52,1993.6136205534767
18,8,11,13,1740.6,1743.9157128425331
18,8,11,14,1560.24,1558.052838019884
18,8,11,15,1558.8,1562.8284085472367
18,8,11,16,1493.64,1490.9011856700001
18,8,11,17,1496.88,1496.490241346527
18,8,11,18,1512.36,1509.8329451297357
18,8,11,19,1414.08,1410.7288941153006
18,8,11,20,1435.32,1432.4648839595618
18,8,11,21,1426.68,1428.362262170176
18,8,11,22,1399.68,1397.488072760918
18,8,11,23,1414.8,1413.1744385956301
18,8,12,0,1398.96,1397.4532152838583
18,8,12,1,1366.56,1365.0590125955873
18,8,12,2,1343.16,1342.4786009138554
18,8,12,3,1281.24,1280.788777800028
18,8,12,4,1253.16,1252.8962175890827
18,8,12,5,1220.04,1219.160576413219
18,8,12,6,1220.76,1219.134479442537
18,8,12,7,1238.04,1239.2357507281054
18,8,12,8,1327.32,1327.6591481349371
18,8,12,9,1311.12,1312.222619374035
18,8,12,10,1326.6,1327.8748085858758
18,8,12,11,1423.08,1419.2898048903653
18,8,12,12,1416.24,1418.1848821390565
18,8,12,13,1464.48,1467.723663804225
18,8,12,14,1492.2,1490.9583484511686
18,8,12,15,1518.12,1516.5540567317996
18,8,12,16,1498.32,1498.7371918278423
18,8,12,17,1522.08,1521.6238375747066
18,8,12,18,1479.96,1477.4511511507355
18,8,12,19,1459.44,1458.9837309752713
18,8,12,20,1457.64,1456.461270512823
18,8,12,21,1434.96,1433.5441094400057
18,8,12,22,1442.88,1444.070136553704
18,8,12,23,1415.16,1412.849588082254
18,8,13,0,1392.12,1393.818563743198
18,8,13,1,1369.44,1369.1705639332513
18,8,13,2,1282.32,1280.8337314686728
18,8,13,3,1271.52,1270.9465116316699
18,8,13,4,1243.08,1242.2631730266628
18,8,13,5,1233.72,1235.5988461411825
18,8,13,6,1285.2,1283.9435568474123
18,8,13,7,1487.52,1490.5192180733702
18,8,13,8,1767.6,1774.5248263413796
18,8,13,9,1939.32,1960.4236581510486
18,8,13,10,2052.0,2061.2988241886537
18,8,13,11,2160.0,2089.8565721215027
18,8,13,12,2125.08,2059.9341091454476
18,8,13,13,2143.08,2067.0348902685323
18,8,13,14,2196.72,2080.964896798605
18,8,13,15,2158.56,2083.0709738102605
18,8,13,16,2175.84,2080.080815018043
18,8,13,17,2179.44,2066.592337403208
18,8,13,18,2082.6,2056.907858352142
18,8,13,19,1795.32,1793.036687482393
18,8,13,20,1783.44,1777.5031239209393
18,8,13,21,1683.36,1687.1807582895299
18,8,13,22,1664.28,1672.1928452935065
18,8,13,23,1492.92,1490.218505412403
18,8,14,0,1442.52,1444.0140870946577
18,8,14,1,1401.84,1402.246510083152
18,8,14,2,1318.68,1319.2652506603429
18,8,14,3,1292.76,1291.6482173072914
18,8,14,4,1245.96,1245.797823358542
18,8,14,5,1234.44,1235.5947855761533
18,8,14,6,1320.48,1319.2481722419254
18,8,14,7,1460.16,1460.1895468765258
18,8,14,8,1754.28,1758.6535796410385
18,8,14,9,1935.36,1964.7036792582437
18,8,14,10,2041.56,2122.117394815449
18,8,14,11,2168.64,2114.2784537341377
18,8,14,12,2108.16,2121.308535412102
18,8,14,13,2169.36,2112.3539299700883
18,8,14,14,2176.2,2095.5473006553902
18,8,14,15,2177.28,2093.7747258151235
18,8,14,16,2178.36,2109.9605975668956
18,8,14,17,2163.24,2093.526795715654
18,8,14,18,2090.88,2094.5284730439353
18,8,14,19,1860.48,1850.774585656215
18,8,14,20,1816.2,1811.268151485163
18,8,14,21,1684.44,1685.4688174636076
18,8,14,22,1649.16,1642.3577141881947
18,8,14,23,1521.72,1522.3137965952264
18,8,15,0,1425.6,1427.7663683309177
18,8,15,1,1406.16,1407.4009464293433
18,8,15,2,1341.0,1342.5000180774255
18,8,15,3,1326.24,1327.6590832458064
18,8,15,4,1295.28,1295.6253119724101
18,8,15,5,1281.6,1280.8335670851927
18,8,15,6,1267.56,1267.686744956469
18,8,15,7,1319.04,1319.231980248211
18,8,15,8,1452.24,1450.1152479157988
18,8,15,9,1463.4,1465.7187676068131
18,8,15,10,1532.16,1532.2679376172464
18,8,15,11,1665.72,1674.7231325553084
18,8,15,12,1613.88,1616.4467060733612
18,8,15,13,1678.68,1688.7969318072871
18,8,15,14,1639.08,1646.788256253845
18,8,15,15,1647.0,1645.6655472012492
18,8,15,16,1619.64,1625.192159406971
18,8,15,17,1597.32,1596.36370044846
18,8,15,18,1576.8,1581.198905902125
18,8,15,19,1516.32,1515.6720828993987
18,8,15,20,1485.0,1483.4777355673382
18,8,15,21,1566.0,1562.8266773480527
18,8,15,22,1519.2,1523.2485307667212
18,8,15,23,1401.84,1402.5436760351115
18,8,16,0,1441.44,1444.109671579141
18,8,16,1,1372.68,1372.5232772319632
18,8,16,2,1333.08,1331.8861766189684
18,8,16,3,1256.4,1256.6882861026031
18,8,16,4,1257.12,1256.6874046046898
18,8,16,5,1226.88,1225.843732311729
18,8,16,6,1331.64,1331.9008876031346
18,8,16,7,1457.28,1456.3485036374093
18,8,16,8,1717.2,1712.3464279650484
18,8,16,9,1914.84,1918.294706642261
18,8,16,10,2062.8,2071.754631019551
18,8,16,11,2230.2,2077.0525635092417
18,8,16,12,2123.28,2098.5996896303886
18,8,16,13,2157.84,2103.5812981461067
18,8,16,14,2163.6,2093.6606402629773
18,8,16,15,2145.24,2088.9108870875193
18,8,16,16,2099.88,2083.946899943942
18,8,16,17,2062.8,2066.2412082811506
18,8,16,18,1938.6,1957.0756599430485
18,8,16,19,1669.32,1668.416220026682
18,8,16,20,1597.68,1601.0777999918896
18,8,16,21,1543.32,1546.8432665052806
18,8,16,22,1500.12,1502.6528833794177
18,8,16,23,1375.56,1377.0420711931072
18,8,17,0,1308.6,1308.9062944833722
18,8,17,1,1252.44,1252.970741766913
18,8,17,2,1225.08,1225.8324717276603
18,8,17,3,1168.92,1167.7721672678151
18,8,17,4,1137.96,1137.0810313342633
18,8,17,5,1125.36,1125.648436566434
18,8,17,6,1175.04,1174.4347259263873
18,8,17,7,1314.72,1315.6839226396423
18,8,17,8,1557.72,1554.7442962429495
18,8,17,9,1703.52,1690.56783618612
18,8,17,10,1826.64,1834.2322662367244
18,8,17,11,1984.32,1990.6247708423218
18,8,17,12,1936.08,1954.811651647759
18,8,17,13,1969.92,1950.0439389627122
18,8,17,14,1981.8,2013.2975702372867
18,8,17,15,2003.76,1997.343978414422
18,8,17,16,1992.96,1996.5625509544159
18,8,17,17,1969.56,1966.385431635038
18,8,17,18,1865.52,1877.5665943195684
18,8,17,19,1631.88,1630.184194652704
18,8,17,20,1573.2,1571.2159216359757
18,8,17,21,1531.44,1529.9952202866634
18,8,17,22,1468.8,1471.3205237874042
18,8,17,23,1315.08,1315.749556573777
18,8,18,0,1105.56,1105.6534432254298
18,8,18,1,1123.92,1123.483902050795
18,8,18,2,1176.12,1177.4988046347241
18,8,18,3,1154.52,1155.3486512570632
18,8,18,4,1127.88,1128.4820331600727
18,8,18,5,1104.12,1105.577677241311
18,8,18,6,1170.72,1171.1663847627954
18,8,18,7,1243.44,1242.3104538484456
18,8,18,8,1432.8,1433.655640962568
18,8,18,9,1549.44,1547.1489720859217
18,8,18,10,1532.88,1530.575399345912
18,8,18,11,1656.36,1656.4335940008539
18,8,18,12,1657.44,1659.650026270076
18,8,18,13,1503.0,1501.7312771365187
18,8,18,14,1330.56,1331.4617778468348
18,8,18,15,1308.6,1309.1401853781485
18,8,18,16,1358.64,1361.6711558343118
18,8,18,17,1332.72,1331.9183019254872
18,8,18,18,1293.84,1295.1469084541732
18,8,18,19,1239.84,1239.2214884506036
18,8,18,20,1271.16,1270.9039842762477
18,8,18,21,1239.12,1239.1976214518497
18,8,18,22,1215.72,1215.8177335046214
18,8,18,23,1190.52,1189.9165748195403
18,8,19,0,1170.0,1171.2239969682983
18,8,19,1,1147.68,1148.7937281724885
18,8,19,2,1128.24,1128.4356887053216
18,8,19,3,1101.24,1102.6404141658438
18,8,19,4,1060.2,1061.1664148363898
18,8,19,5,1069.2,1069.6094185814052
18,8,19,6,1042.92,1042.3313195135229
18,8,19,7,1076.4,1075.7205685135038
18,8,19,8,1136.16,1137.077925640839
18,8,19,9,1291.32,1291.530801585112
18,8,19,10,1307.52,1308.7227204406136
18,8,19,11,1342.8,1342.3085788272247
18,8,19,12,1339.2,1339.1602561454404
18,8,19,13,1345.68,1346.781118001455
18,8,19,14,1276.92,1278.0175606078124
18,8,19,15,1274.76,1273.4493087621065
18,8,19,16,1223.28,1222.869613182356
18,8,19,17,1241.28,1242.1715754494285
18,8,19,18,1231.2,1232.0988714984085
18,8,19,19,1212.48,1212.3656681214306
18,8,19,20,1208.52,1209.2739856273142
18,8,19,21,1190.88,1189.8721788396238
18,8,19,22,1178.28,1177.3901505224135
18,8,19,23,1172.52,1171.1424764957906
18,8,20,0,1148.04,1148.7903107833426
18,8,20,1,1110.24,1109.0371110463411
18,8,20,2,1121.4,1120.621901561489
18,8,20,3,1063.44,1064.1366643477104
18,8,20,4,1047.24,1047.408230763714
18,8,20,5,1054.08,1055.2205955383538
18,8,20,6,1146.96,1145.5051363342952
18,8,20,7,1259.64,1260.2647261892523
18,8,20,8,1506.96,1509.627452550036
18,8,20,9,1667.16,1671.0360366835557
18,8,20,10,1785.96,1795.5453643432163
18,8,20,11,1884.24,1894.9372186936369
18,8,20,12,1883.16,1900.781041151003
18,8,20,13,1857.24,1864.7154932564465
18,8,20,14,1865.52,1879.704826667935
18,8,20,15,1918.08,1921.596692419415
18,8,20,16,1911.96,1927.5995392927762
18,8,20,17,1896.48,1897.3760691624966
18,8,20,18,1797.12,1804.0421073414375
18,8,20,19,1637.28,1642.767476551161
18,8,20,20,1602.0,1599.1443410939164
18,8,20,21,1517.4,1515.4503005811687
18,8,20,22,1491.12,1490.6267079235352
18,8,20,23,1353.24,1353.1034412770587
18,8,21,0,1284.84,1284.2466533651614
18,8,21,1,1238.76,1239.3767210098747
18,8,21,2,1202.4,1203.059630003302
18,8,21,3,1172.16,1171.1691845828004
18,8,21,4,1170.36,1171.1438294672193
18,8,21,5,1145.16,1145.5089445174785
18,8,21,6,1181.16,1180.9998837223
18,8,21,7,1312.92,1312.233847103978
18,8,21,8,1524.24,1523.799328244765
18,8,21,9,1675.08,1671.1906448771047
18,8,21,10,1822.68,1834.6688089864112
18,8,21,11,1929.96,1923.5333652854524
18,8,21,12,1884.24,1891.1746898140268
18,8,21,13,1735.2,1729.0334836267186
18,8,21,14,1962.36,1953.8007878565977
18,8,21,15,1995.48,1998.345537172921
18,8,21,16,1944.0,1957.4899584774093
18,8,21,17,1920.96,1925.254470793717
18,8,21,18,1856.52,1859.3600304172433
18,8,21,19,1605.6,1600.577665678524
18,8,21,20,1600.56,1600.721465459538
18,8,21,21,1591.92,1588.3656018108795
18,8,21,22,1565.28,1563.1520357914494
18,8,21,23,1317.24,1315.6910192130217
18,8,22,0,1235.16,1235.5782645574416
18,8,22,1,1194.12,1193.2887926176204
18,8,22,2,1176.12,1177.441097018811
18,8,22,3,1133.28,1134.2901020993575
18,8,22,4,1092.24,1091.891672629171
18,8,22,5,1089.0,1089.0509365362502
18,8,22,6,1189.44,1189.8236634061561
18,8,22,7,1298.52,1299.1771741882126
18,8,22,8,1555.92,1553.6653655520668
18,8,22,9,1755.36,1757.7056581015515
18,8,22,10,1882.08,1891.0784620229315
18,8,22,11,1994.4,2002.8509973702692
18,8,22,12,1981.44,2011.6823594702175
18,8,22,13,1996.92,2005.3785756909929
18,8,22,14,1995.12,2012.183289819801
18,8,22,15,2055.6,2120.2613976444522
18,8,22,16,2002.32,2020.6014001171382
18,8,22,17,2013.48,2022.4222144815928
18,8,22,18,1922.4,1921.273289856815
18,8,22,19,1647.0,1644.4529943462521
18,8,22,20,1688.76,1687.4245564088685
18,8,22,21,1627.92,1632.5229344664212
18,8,22,22,1590.84,1588.6879727158664
18,8,22,23,1413.0,1412.2699875153555
18,8,23,0,1317.96,1319.2617916443967
18,8,23,1,1258.92,1260.1522281324753
18,8,23,2,1202.04,1203.0510109371605
18,8,23,3,1193.76,1193.3233128018076
18,8,23,4,1140.84,1139.8786596468904
18,8,23,5,1137.6,1137.0710441559545
18,8,23,6,1199.16,1200.1295233517799
18,8,23,7,1316.16,1315.699979901103
18,8,23,8,1546.92,1546.7018373447138
18,8,23,9,1701.36,1696.3439715535646
18,8,23,10,1812.96,1815.291164267704
18,8,23,11,1945.44,1954.3998997632652
